fen
rn1q1rk1/pp2ppbp/6p1/2p5/3PP1b1/2P2N2/P3BPPP/R1BQ1RK1 w - - 0 1
3r1rk1/ppq1b1pp/2p5/P1n1p3/8/1bN1B1P1/1P2PPBP/RQ3RK1 w - - 0 1
1n1qkb1r/rp2pppp/p1p2nb1/2Pp4/3P3N/1QN5/PP2PPPP/R1B1KB1R w KQk - 0 1
r3k2r/1bqn1pb1/p3p2p/2p3p1/P1B1P3/B1N5/1PQ2PPP/3R1RK1 w kq - 0 1
rn1qk2r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP1bPPBP/RN1QK2R w KQkq - 0 1
r3k1nr/pb3ppp/nppBp3/8/2P1q3/5N2/PP2BPPP/R2QK2R w KQkq - 0 1
rn3rk1/pQ3pp1/1bp5/3p2qp/8/3BP2P/PP3PPN/R4RK1 b - - 0 1
r2qk2r/pb1n1pb1/2p1p2p/1p4p1/2pPP3/2N3B1/PP2BPPP/R2Q1RK1 w kq - 0 1
rn1q1rk1/pbp3pp/1p1pp3/5p2/2PP4/P2BP3/1PQn1PPP/R1B2RK1 w - - 0 1
rnbqk2r/5pbp/p2p1np1/1ppPP3/8/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 0 1
rnb1qrk1/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 0 1
r3k2r/pp3ppp/n1p1bn2/8/2P2B2/qP3B2/P2QNP1P/2KR3R w kq - 0 1
rnbqkb1r/ppp1pp1p/6p1/3n4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r1b2rk1/p3ppb1/1p1q1np1/2pP2N1/4P2R/8/P3BPP1/2BQ1RK1 b - - 0 1
r4rk1/p2pbppp/1qb1p3/n1p1P3/2P5/1P2QNP1/P4PBP/R1B2RK1 w - - 0 1
r1br2k1/pp2bppp/2n5/q2p4/5B2/P1P1PN2/2Q1BPPP/3R1RK1 w - - 0 1
r1b1k2r/p4pp1/n6p/2ppN3/4P3/2P5/P4PPP/R3KB1R b KQkq - 0 1
4r1k1/p3npbp/1p1P2p1/8/4P1b1/5N2/q4PPP/1R1Q1RK1 w - - 0 1
1r1qk2r/p1p1bppp/bp2pn2/n1Pp4/3P4/2Q2NP1/PP1NPPBP/1RB1K2R b Kk - 0 1
r1bq1rk1/ppn1ppb1/3p1np1/2pP3p/2P1P2P/2N1BN2/PP2BPP1/R2Q1RK1 b - - 0 1
r2qkb1r/1p1npppb/1np4p/p3N3/P2PP2P/2N1BP2/1P4P1/R2QKB1R b KQkq - 0 1
2kr2nr/ppp2ppp/1bn1bq2/8/Q1BpP3/1N3N2/PP3PPP/R1BR2K1 w - - 0 1
2rq1rk1/pbp1bppp/1p6/n2p4/3PnB1P/2N2NP1/PPQ1PPB1/R4RK1 b - - 0 1
r1bqrnk1/pp2bppp/2p2n2/3p2B1/3P4/P1NBPN2/1PQ2PPP/R4RK1 b - - 0 1
r3k2r/p1pn1ppp/3b4/1p1p4/1PNP4/P5P1/4PPBP/R1B1K2R b KQkq - 0 1
r1bqrnk1/pp2bp1p/2p2np1/3pN1B1/3P4/2NBP2P/PPQ2PP1/R4RK1 b - - 0 1
r1bqk2r/pppn1pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQkq - 0 1
r4rk1/2qnbppp/bpp1p3/p1Pp4/1P1P1P2/P1NB1NP1/5P1P/R2Q1RK1 w - - 0 1
r1bqkb1r/pppn1p1p/3p1np1/4p3/2PPP3/2N1BN2/PP3PPP/R2QKB1R b KQkq - 0 1
rnbqkb1r/ppp2ppp/3p1n2/4p3/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r2qr1k1/pp3p2/6p1/nBpPp3/4P3/2Q2P2/P4P2/1R2K2R b K - 0 1
rnbq1rk1/p1pp1ppp/1p2pn2/6B1/2PP4/P4N2/1P2PPPP/R2QKB1R b KQ - 0 1
r1bqkbnr/pp3ppp/2n5/2Pp4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
rn1qk2r/p3bppp/1pp1pn2/3P4/3PP3/1QN2NP1/PP3P1P/R1B1Kb1R w KQkq - 0 1
r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 1
r1bq1rk1/pp2ppb1/n2p1np1/2p4p/2PPP2P/2N1BN2/PP2BPP1/R2QK2R w KQ - 0 1
rn3rk1/pb2ppbp/1p4p1/1B6/3PP3/5N2/q2B1PPP/1RQ1R1K1 b - - 0 1
r1b1rnk1/pp3p1p/6p1/q2p2B1/2pP4/P1P1PN2/2Q2PPP/RR4K1 w - - 0 1
r1bq1rk1/1p1nppbp/p1p3p1/2Pp4/N2Pn3/5NP1/PPQ1PPBP/R1B2RK1 b - - 0 1
1r1qkb1r/p1p2ppp/bp2p3/n1Pp4/3Pn3/2Q2NP1/PP1NPPBP/R1B1K2R w KQk - 0 1
r2r2k1/pp2ppb1/6pp/n2PP3/6b1/5N2/q3BPPP/1RBQR1K1 w - - 0 1
3q1rk1/3nbppp/rpP1pn2/pN1p4/3P1B1P/p3PN2/5PP1/R2Q1RK1 b - - 0 1
rn1q1rk1/pbpp1ppp/1p2p3/8/2PPn3/2N2NP1/PP1QPPBP/R3K2R w KQ - 0 1
rnb2rk1/p3ppbp/1p2q1p1/8/3PP3/5N2/3BBPPP/1RQ2RK1 w - - 0 1
r1bqk1nr/pppn1ppp/8/8/1bpNP3/2N5/PP3PPP/R1BQKB1R w KQkq - 0 1
rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/5N1P/PP2PPP1/RNBQKB1R b KQkq - 0 1
rn1q1rk1/pb1p1ppp/1pp5/3n1N2/1b6/2N3P1/PP2PPBP/R1BQK2R w KQ - 0 1
1r3rk1/p4p1p/1p1P2q1/bBp5/8/B1P5/P2Q2PP/5RK1 w - - 0 1
rnbqk2r/ppppb1pp/4pn2/5pB1/3P1N2/8/PPP1PPPP/RN1QKB1R w KQkq - 0 1
r1b1k2r/ppp2pp1/2n1pq1p/3p4/1bPP4/1QN2N2/PP2PPPP/R3KB1R w KQkq - 0 1
r1bq1rk1/pp2ppb1/n2p1np1/2pP3p/2P1P2P/2N1BN2/PP2BPP1/R2QK2R b KQ - 0 1
rn1qk2r/pbppbppp/1p2pn2/8/2PP4/5NP1/PP1BPPBP/RN1Q1RK1 b kq - 0 1
rnbqkbnr/pp4pp/2p1p3/3p1p2/2PP4/4PN2/PP2BPPP/RNBQK2R b KQkq - 0 1
r1b2rk1/ppq1bp1p/2B1p1p1/8/5P2/P1N2N2/1PQ2PPP/3R1RK1 b - - 0 1
rnbq1rk1/pp2nppp/4p3/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQ - 0 1
r2q1rk1/pb1pbppp/4p3/n1p1P3/2P5/1P2QNP1/P4PBP/R1B2RK1 b - - 0 1
r3k2r/pp3ppp/n1p1bnq1/4B3/2P5/5B2/PP1QNP1P/2KR3R b kq - 0 1
r2qkb1r/ppp2ppp/1nn1p3/4P2b/3P4/2NB1P2/PP2N1PP/R1BQK2R w KQkq - 0 1
r1bq1rk1/pppn1pbp/3p1np1/4p3/2PPP3/2N1BN2/PP2BPPP/R2QK2R w KQ - 0 1
rn3rk1/pp3pp1/4b2p/2ppP3/3P1q2/2bB1NP1/PP3P1P/R2Q1RK1 b - - 0 1
r4rk1/pp2bppp/2n2n2/q3p3/2B5/P1N1PbBP/1PQ2PP1/3RK2R w K - 0 1
rn1q2k1/p5bn/b1pNp2p/1p2P1pQ/2pP4/6B1/PP3PPP/R3K2R b KQ - 0 1
6rr/1pq1kp1p/p3pp1Q/2n5/3NP3/2P5/P4PPP/1R2R1K1 w - - 0 1
rnbqk2r/pp1p1ppp/4pn2/8/2Pp4/P4N2/1P1BPPPP/R2QKB1R w KQkq - 0 1
rnbq1rk1/p1pp1ppp/1p2pn2/8/2PP4/P3PN2/1P1B1PPP/R2QKB1R b KQ - 0 1
rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/1Q3NP1/PP2PPBP/RNB1K2R b KQkq - 0 1
rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/1P3N2/P3PPPP/RNBQKB1R w KQkq - 0 1
r2r2k1/pp2ppb1/6pp/n2PP3/1R6/5b2/4BPPP/q1BQR1K1 w - - 0 1
r1bq1rk1/pp1nbppp/2p1p3/2Pp4/1P1P1n2/2NBPN2/P4PPP/R2QK2R w KQ - 0 1
r2r2k1/pR3pbp/3Pp1p1/4n1B1/4P1b1/5N2/q3BPPP/3Q1RK1 b - - 0 1
rnbqkbnr/1pp2ppp/p7/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 1
rn1qr1k1/pb1p2pp/1p3p2/3p1N2/3Q4/B1P3P1/P3PP1P/R3K2R w KQ - 0 1
4r1k1/p3Ppbp/1p4p1/8/4P1b1/q4N2/5PPP/1R1QR1K1 b - - 0 1
r2q1rkb/pb1npp1p/1p4pP/2pP2N1/4PB2/8/P3BPP1/1R1Q1RK1 w - - 0 1
rn3rk1/pb2ppbp/1p4p1/8/q1BPP3/5N2/3B1PPP/1RQ2RK1 w - - 0 1
r1bqkb1r/pp1n1pp1/2p2n1p/3p2B1/3P4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 1
r1r3k1/pb2pBbp/qp4p1/n7/3PP3/4QN2/3B1PPP/1R2R1K1 b - - 0 1
r2qkb1r/p1p2ppp/bp2pn2/n2p4/2PP4/2Q2NP1/PP1NPP1P/R1B1KB1R w KQkq - 0 1
rnbqkbnr/ppp2ppp/8/4p3/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 1
r1bq1rk1/p2nbppp/2p1p3/2Pp4/3P1P2/P1NB1N2/5PPP/R2QK2R b KQ - 0 1
rn3rk1/pQ3pp1/1bp5/3p2qp/6N1/3BP2P/PP3PP1/R4RK1 w - - 0 1
r1b2rk1/pp2bppp/2n1p3/q2P4/5B2/P1n1PN2/1PQ1BPPP/3RK2R w K - 0 1
r2q2k1/p3r2p/1p4p1/nBpPp3/4P3/2Q2P2/P4P2/3RK2R w K - 0 1
rnbqk2r/p3bppp/1pp1pn2/3p4/2PP4/2N2NP1/PP1BPPBP/R2QK2R w KQkq - 0 1
5rk1/2qnbppp/rpp1p3/p1Pp4/1P1P1P2/P1N2NP1/5P1P/R2Q1RK1 w - - 0 1
r2q1rk1/p1p1bppp/bp2pn2/8/2Nn4/P4NP1/1PQ1PPBP/R1B2RK1 w - - 0 1
rnbqk2r/ppp1nppp/8/8/1bpNP3/P1N5/1P3PPP/R1BQKB1R b KQkq - 0 1
rn1qk2r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP1QPP1P/RN2KB1R w KQkq - 0 1
r2q1rk1/p2pb1pp/2b1p3/n1p1Pp2/2P5/1P2QNP1/P4PBP/R1B2RK1 w - - 0 1
r1b2rk1/pp1nppbp/4q1p1/8/3PP3/5N2/3BBPPP/1R1QR1K1 w - - 0 1
rnbq1rk1/ppp2ppp/5n2/3p2B1/1b1P4/2N2N2/PP2PPPP/R2QKB1R w KQ - 0 1
r1b1kb1r/pp1n1ppp/2n1p3/q2pP3/N2N1P2/4B3/PPP3PP/R2QKB1R w KQkq - 0 1
rn1qk2r/1pp1ppb1/p2p1np1/7p/3PP2P/2N1BP1b/PPP3P1/R2QKB1R w KQkq - 0 1
r2qkb1r/pb3ppp/3ppn2/1P6/2PpP3/P1Q3P1/3N1P1P/R1B1KB1R w KQkq - 0 1
rnbqkbnr/pp3ppp/2p1p3/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
r1b1r1k1/pp1n1p1p/6p1/q2p2B1/2pP4/P1b1PN2/1PQ2PPP/RR4K1 w - - 0 1
r1bq1rk1/1p1n1pbp/p1p3p1/2Ppp3/N2Pn3/5NP1/PPQ1PPBP/R1B2RK1 w - - 0 1
r2qkb1r/pb3ppp/3ppn2/n1p5/1PP1P3/P1Q2NP1/3N1P1P/R1B1KB1R b KQkq - 0 1
5rk1/r1qnbppp/1pp1p3/p1Pp4/1P1P1P2/P1NQ1NP1/5PKP/R4R2 w - - 0 1
r2q1rk1/1p1n1ppb/1npbp2p/p7/P2PP2P/2NN1P2/1P3BP1/R2QKB1R w KQ - 0 1
r3kb1r/ppqn2pp/2p2p2/4nb2/P1N2B2/2N3P1/1P2PP1P/R1Q1KB1R w KQkq - 0 1
2r2rk1/p3bppp/1pn1b3/q2p4/P4B2/2P1PN2/2Q1BPPP/1R3RK1 w - - 0 1
r1b1r1k1/pp1n1p1p/6p1/q2p2B1/2pP4/P1P1PN2/2Q2PPP/RR4K1 b - - 0 1
rnbqkbnr/p1pp1ppp/1p2p3/8/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 1
r2q1rk1/pp2bppp/2n1bn2/3p2B1/Q7/2N1PN2/PP3PPP/3RKB1R w K - 0 1
r1b1k2r/pp3pp1/n6p/2Pp4/8/2P2N2/P3PPPP/3RKB1R b Kkq - 0 1
5rk1/pp2bppp/5n2/q3p3/2rP4/P1N2PBP/1PQ2P2/3R1RK1 w - - 0 1
r1bq1rk1/pppnb1pp/4p3/2Pp1p2/3PnB2/2NBPN2/PP3PPP/R2QK2R w KQ - 0 1
r4rk1/p3pp1p/1p3bp1/n2P4/1B2PP2/8/4BP1P/1R3RK1 b - - 0 1
r1bq1rk1/ppp1p1bp/3p1np1/3Pnp2/2P5/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 0 1
rn1qkbnr/ppp1pppp/3p4/8/3PP1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 1
rnbqkbnr/ppp1p1pp/3p4/5p2/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 0 1
r2q1rk1/1p1n1ppb/1npbp2p/p7/P2PP1PP/2NN1P2/1P3B2/R2QKB1R b KQ - 0 1
rn1qk2r/pb1p1ppp/1p2pn2/2p5/1bPP4/3BPN2/PP1N1PPP/R1BQK2R w KQkq - 0 1
rnbqkbnr/ppppp1pp/8/5p2/3P4/7N/PPP1PPPP/RNBQKB1R b KQkq - 0 1
rnb2rk1/ppp1pqbp/3p1np1/5p2/2PPP3/2N2NP1/PP3PBP/R1BQR1K1 b - - 0 1
r2q1rk1/pp2pp1p/6p1/n1pP3P/4P3/5P2/P2QBP2/1R2K2R b K - 0 1
r1b1r1k1/pp3ppp/5n2/q1bpp1B1/2Pn4/P1N1P3/1P1N1PPP/1Q1RKB1R b K - 0 1
rnbqkb1r/pp3p1p/3ppnp1/2pP4/2P5/5N1P/PP2PPP1/RNBQKB1R w KQkq - 0 1
r1bqkb1r/ppp2ppp/4p3/3n4/3P4/4BN2/PPP2PPP/R2QKB1R w KQkq - 0 1
rn2kb1r/p4ppp/bp2pn2/2pq4/3P4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 1
r1b2rk1/p1q1ppbp/1p4p1/2pPn1B1/4P3/2P2N2/P2QBPPP/1R3RK1 b - - 0 1
r1q1kb1r/1p1npppp/p1p1bn2/2Pp4/N2P3N/1Q3P2/PP2P1PP/R1B1KB1R b KQkq - 0 1
rn1qkb1r/ppp2ppp/3ppn2/7b/3PP3/2N2N1P/PPP1QPP1/R1B1KB1R b KQkq - 0 1
rnb2rk1/pp2ppbp/4q1p1/2p3B1/3PP3/2P2N2/4BPPP/1R1QR1K1 b - - 0 1
r5k1/pb2q1bn/n1pNp2p/1p2P1p1/P1pP4/5QB1/1P3PPP/R3K2R b KQ - 0 1
r1bqkbnr/ppp1pppp/8/3Pn3/2p2P2/2N5/PP2P1PP/R1BQKBNR b KQkq - 0 1
r1bqk2r/1ppp1pp1/5nn1/p1bPp2p/2P4P/P1N2N2/1PQ1PPP1/R1B1KB1R w KQkq - 0 1
rnbqk2r/ppp1nppp/4p3/3p4/2PP4/P1P5/4PPPP/R1BQKBNR w KQkq - 0 1
r1bqkb1r/pp1n1ppp/2p2n2/3p4/3P1B2/2N2N2/PPQ1PPPP/R3KB1R b KQkq - 0 1
r1bq1rk1/ppp2pbp/n2p1np1/4p3/2PPP2P/2N1B3/PP2BPP1/R2QK1NR w KQ - 0 1
rn1qk2r/p2p1ppp/1p2p3/2p5/2PPb3/P1B1PN2/1P3PPP/R2QK2R b KQkq - 0 1
rnbq1rk1/pp2bppp/2p2n2/3p2B1/3P4/2NBP3/PP3PPP/R2QK1NR w KQ - 0 1
rn1qk2r/p2p1ppp/bpp1pn2/8/2PP4/1P3NP1/P2QPP1P/RN2KB1R w KQkq - 0 1
1r1q1rk1/p4ppp/3bp3/2p5/1PPn4/3Q2P1/P4PBP/1RB1R1K1 w - - 0 1
2r2rk1/p3bppp/qpn1b3/1R1p4/P4B2/2P1PN2/2Q1BPPP/5RK1 w - - 0 1
r1bq1rk1/pp2ppbp/2pp1npn/3P4/2P1PP2/2N2N2/PP1BB1PP/R2QK2R w KQ - 0 1
rn1qkb1r/pp3ppp/2pppnb1/8/3PP1PP/2N2N2/PPP1QP2/R1B1KB1R b KQkq - 0 1
3q1rk1/3nbppp/rpp1p3/p1Pp4/1P1P1P2/P1N2NP1/5P1P/R2Q1RK1 b - - 0 1
rn1q1rk1/pp3ppp/2p1pnb1/8/PbNP4/2N2P2/1P2PKPP/R1BQ1B1R w - - 0 1
3q1rk1/2pnbppp/rp2p3/p1Pp4/1P1P1P2/P1N2N2/5PPP/R2QK2R w KQ - 0 1
rn3rk1/pp2qpp1/2p1b2p/3pN3/1b1P4/PQNBP3/1P3PPP/R4RK1 b - - 0 1
r2qkb1r/ppp1pppp/1nn1b3/4P3/3P4/2NB1P2/PP2N1PP/R1BQK2R b KQkq - 0 1
r1bqk2r/pppnppbp/3p1np1/8/2PPP3/2N4P/PP3PP1/R1BQKBNR w KQkq - 0 1
rnb2rk1/pp3pp1/7p/2Pp4/8/2P2N2/P3PPPP/R3KB1R w KQ - 0 1
rn1q1rk1/1bpp1ppp/1p2pn2/p7/1bPP4/P4NP1/1P1BPPBP/RN1Q1RK1 b - - 0 1
r4rk1/p2pb1pp/1qb1pp2/n1p1P3/2P5/1P2QNP1/P2B1PBP/R2R2K1 b - - 0 1
rnbqk1nr/ppp2ppp/4p3/3p4/2PP4/P1P5/4PPPP/R1BQKBNR b KQkq - 0 1
r4rk1/pp2bppp/2n2n2/q3p3/2B3b1/P1N1PNB1/1PQ2PPP/3R1RK1 b - - 0 1
rnb2rk1/ppp1p1bp/3p2p1/8/2qPn3/2N3P1/PP3PBP/R1BQR1K1 w - - 0 1
rnbqk2r/pp3ppp/4p3/8/3PP3/5N2/P2b1PPP/R2QKB1R w KQkq - 0 1
r3k2r/p1pQ1ppp/bp1bpn2/n2p4/2PP4/P4NP1/1P1NPPBP/R1B1K2R b KQkq - 0 1
rnb2rk1/pp3pp1/2p2q1p/3p4/1b1P4/2NBPN2/PP3PPP/R2QK2R w KQ - 0 1
r1bqkb1r/pp1n1pp1/2p2n1p/3p4/3P3B/2N2N2/PPQ1PPPP/R3KB1R b KQkq - 0 1
r1bqkb1r/ppp1pppp/1nn5/4P3/3P4/3B4/PP2NPPP/RNBQK2R b KQkq - 0 1
r3k2r/pp3ppp/n1p2n2/5q2/2b2B2/5B2/PP1QNP1P/2KR3R w kq - 0 1
rnbq1rk1/ppp1bppp/5n2/3p4/3P1B2/2N1P3/PP3PPP/R2QKBNR w KQ - 0 1
r1q1kb1r/1p1npp1p/p1p1bnp1/2Pp4/N2P3N/1Q3P2/PP2P1PP/R1B1KB1R w KQkq - 0 1
r1bqk2r/ppp2ppp/3bpn2/8/3P4/3BBN2/PPP2PPP/R2QK2R b KQkq - 0 1
rn3rk1/ppp2pp1/5q1p/3p4/1b1P2b1/2NBPN2/PP3PPP/R2QK2R w KQ - 0 1
r2q2k1/pb2b1n1/2p1p2p/1p2Prp1/2pP4/2N1QBB1/PP4PP/R4RK1 b - - 0 1
rn1qkbnr/p3pppp/2p1b3/1p6/2pP4/2N1PN2/PP2BPPP/R1BQK2R b KQkq - 0 1
rnbqkb1r/pp1p2pp/2p1pn2/5p2/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 1
rnbqkb1r/3ppp1p/P4np1/2pP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
r1b2rk1/pp2bppp/2n5/2qp4/5B2/P1P1PN2/2Q1BPPP/3R1RK1 w - - 0 1
r3r1k1/1R2Bpbp/p2P2p1/2q5/2p5/5P2/5P1P/3QR1K1 b - - 0 1
r1bqk2r/ppp2ppp/2n1pn2/3p4/QbPP4/P4N2/1P1NPPPP/R1B1KB1R b KQkq - 0 1
rnb1kbnr/p4ppp/1q2p3/1p6/2pPP3/2N1B3/1P3PPP/R2QKBNR w KQkq - 0 1
r2q1rk1/pp2pp1p/6p1/n1pP3P/4P1b1/5N2/P2QBPP1/1R2K2R b K - 0 1
rnbqkb1r/pp1ppp1p/5np1/2pP4/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 1
r1q1kb1r/ppp1pppp/1nn5/2NbP1B1/3P4/3B1P2/PP2N1PP/R2QK2R b KQkq - 0 1
r2qkb1r/pb1N1p2/2p1pn1p/1p4p1/2pPP3/2N3B1/PP2BPPP/R2QK2R b KQkq - 0 1
r4rk1/p1qpbppp/2b1p3/n1p1P3/2P5/1P2QNP1/P4PBP/R1B2RK1 w - - 0 1
rnbqk1nr/pp3ppp/2p1p3/3P4/1b1PP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 1
r1bq1rk1/pp1nppbp/6p1/2p5/3PP3/2P2N2/P3BPPP/1RBQ1RK1 b - - 0 1
r1b2rk1/pp2bppp/2n1pn2/q7/2p2B2/P1N1PN2/1PQ1BPPP/3RK2R w K - 0 1
r2qkb1r/pp1b1ppp/4p3/1Bpn4/3P4/5N2/PPPB1PPP/R2QK2R w KQkq - 0 1
r1bq1rk1/pp2ppbp/6p1/2pP4/4P3/2P5/P2QBPPP/1RB2RK1 b - - 0 1
rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 1
rn1qkb1r/pp3ppp/4pn2/2p1Nb2/P1pPP3/2N2P2/1P4PP/R1BQKB1R b KQkq - 0 1
r3k2r/p2b2p1/2p2p1p/3pN3/1nP5/8/P2KPPPP/R4B1R w kq - 0 1
rnbq1rk1/1pp2pbp/3p1np1/p2Pp3/2P1P2P/2N1B3/PP2BPP1/R2QK1NR b KQ - 0 1
r2qkb1r/pbp2ppp/1pn1pn2/3p4/2PPP3/1Q3NP1/PP1N1P1P/R1B1KB1R w KQkq - 0 1
r3k2r/p1pn1ppp/3b4/1p1p4/1PbP4/P5P1/3NPPBP/R1B1K2R w KQkq - 0 1
r1r3k1/pb2ppbp/1pn3p1/8/3PP3/3B1N2/2qBQPPP/1R2R1K1 b - - 0 1
rn1q1rk1/pb1pbppp/1p3n2/3p1N2/8/2N3P1/PP2PPBP/R1BQK2R b KQ - 0 1
r3k2r/pp3pp1/2n1bq1p/2Pp4/1b6/1QN2N2/PP2PPPP/2KR1B1R w kq - 0 1
r1bq1rk1/ppp3bn/3p2p1/2nPp1pp/2P1P2P/2N1BP2/PP1QB3/R3K1NR w KQ - 0 1
r3k1nr/pb3ppp/nppBp3/8/2P1q3/5N2/PP2BPPP/R2Q1RK1 b kq - 0 1
1r3rk1/p4p1p/1p1P1RP1/1Bp5/8/B7/P2b2PP/6K1 w - - 0 1
r4rk1/1pqn1ppb/1npbp2p/p7/P2PP2P/2NN1P2/1PQ2BP1/R3KB1R w KQ - 0 1
r1bqr1k1/1p1n1pbp/p1p3p1/2Ppp3/N2Pn3/1Q2BNP1/PP2PPBP/R4RK1 w - - 0 1
2rqkb1r/p1p2ppp/1p2p3/2PpN3/1PbPn3/2Q3P1/P3PP1P/R1B1KB1R w KQk - 0 1
rnbqk1nr/pp3ppp/2p1p3/3p4/1bPPP3/2N5/PP1B1PPP/R2QKBNR b KQkq - 0 1
1r3rk1/p1qpb1pp/2b1p3/n1p1Pp2/2P5/1PB1QNP1/P4PBP/R2R2K1 w - - 0 1
r1q1k2r/1p1nppbp/p1p1bnp1/2Pp4/N2P1BPN/1Q3P2/PP2P2P/R3KB1R b KQkq - 0 1
rn1q1rk1/pb3ppp/1p3b2/3p1N2/8/6P1/PP3PBP/R1BQ1RK1 w - - 0 1
rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P4N2/1P1BPPPP/R2QKB1R b KQkq - 0 1
r4rk1/1R2ppbp/6p1/p2Pn3/4P3/4BP2/q3BP1P/3QR1K1 b - - 0 1
r4rk1/p3ppbp/1p4p1/3P4/3nP3/3BBP2/q4P1P/1R1Q1RK1 w - - 0 1
r1bqkb1r/1p3ppp/p1p5/2npP3/3Q2n1/2N2NP1/PP2PP1P/R1B1KB1R w KQkq - 0 1
rnbqkbnr/pp2pppp/2p5/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 1
r1bq1rk1/pp3pbp/3P2p1/2p1p3/4PP2/2P5/P2QB1PP/1RB2RK1 b - - 0 1
1r1qk2r/p2pbppp/2n1p3/2p1P3/2P3Q1/6P1/PP3PBP/R1B1R1K1 b k - 0 1
rnbqk1nr/pp2bppp/2p5/3p4/3P1B2/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 1
rnbq1rk1/p4pbp/3p1np1/1ppP4/4P3/2N1BN2/PP2BPPP/R2QK2R w KQ - 0 1
r4rk1/pp2bppp/2n1b3/q2p4/5B2/P1P1PN2/2Q1BPPP/3R1RK1 w - - 0 1
rnbqk2r/p1ppbppp/1p2pn2/8/2PP4/5NP1/PP1BPPBP/RN1QK2R b KQkq - 0 1
r1b2rk1/pp2bp1p/2q1p1p1/8/5P2/P1N2N2/1PQ2PPP/3R1RK1 w - - 0 1
r1bq1rk1/pppnppbp/3p1np1/8/2PPP3/2N1BN2/PP2BPPP/R2QK2R b KQ - 0 1
rn1qkb1r/p4ppp/bpp1pn2/3p4/2PP4/1QN2NP1/PP2PP1P/R1B1KB1R w KQkq - 0 1
r2qk2r/p1pp1ppp/bpn1pn2/3P4/2P5/1Q3NP1/PP1bPP1P/R1B1KB1R w KQkq - 0 1
rn3rk1/pb3pb1/1p2q1p1/2p5/4P3/1R3N2/P3BPP1/2BQ1RK1 w - - 0 1
r4rk1/pp2ppbp/6p1/3Pn3/4P1b1/4BN2/q3BPPP/1R1Q1RK1 w - - 0 1
rnb2rk1/pp2ppbp/6p1/2p5/3PP3/2P2N2/q3BPPP/1RBQ1RK1 w - - 0 1
rn1q1rk1/1bppbppp/1p2pn2/p7/2PP1B2/5NP1/PP2PPBP/RN1Q1RK1 w - - 0 1
r4rk1/pp2ppbp/6p1/n2P4/4P3/4BP2/q2QBP1P/1R3RK1 b - - 0 1
r2q1rk1/pbpnbppp/1p2pn2/3P4/3P1B2/2N1PN2/PPQ2PPP/3RKB1R b K - 0 1
rnbq1rk1/pp2bppp/5n2/3p2B1/3Q4/2N1PN2/PP2BPPP/R3K2R b KQ - 0 1
5rk1/r1qn1ppp/1pp1pb2/p1Pp4/1P1P1P2/P1NQ1NP1/5PKP/R1R5 b - - 0 1
rn1q2k1/pb3rb1/2p1pn1p/1p2N1p1/2pPP3/2N3B1/PP3PPP/R2QK2R w KQ - 0 1
r1b2rk1/1p1nbppp/pqn1p3/2ppP3/3P1P1P/2P1BN2/PP2N1P1/R1Q1KB1R b KQ - 0 1
rn2kb1r/p4ppp/bp2pn2/2pq4/3P4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 1
rn1q1rk1/pb3ppp/1p1ppn2/2p5/2PP4/P2BPN2/1P1B1PPP/R2Q1RK1 w - - 0 1
